id,error_m,used_field
1534967846446773-ba27f0e4ca2a40d88ef1d44d2ebdc9e4,0.5318971899850897,distance_m
1534967846947202-d2695a8237424836a115110981fa9e98,0.8472605985682065,distance_m
1534967847447609-b7efe50e943141a4b447b2995bb5a6e9,0.6413364525671736,distance_m
1534967847947497-108269b3def84196a54f082bcf5ea972,0.6248709247397591,distance_m
1534967848447916-f954522c65fe49208c969909442ca375,0.42190312526656343,distance_m
1534967848948343-ba53f1ae83484a8abb8f8777f7a073e2,0.572747014367268,distance_m
1534967849448770-84c4e9822b544011b42d5dce27f19b95,0.5592032132658945,distance_m
1534967849947567-57e687deea9c413e85a3a923495b9bdc,0.6969972745362178,distance_m
1534967850446880-17769836674942518240fa777b091210,0.4528488078131976,distance_m
1534967850947294-9c3ecb17cd3145278b959c88fdbc12a1,0.6101234804502148,distance_m
1534967851447168-bda4f0fb063b43648614009183ddb205,0.5764127086805572,distance_m
1534967928446359-b98e65c90a7a445a907a3bb1467b551b,0.8211038215713214,distance_m
1534967928946795-b8625dc52082469babded72ca4f0f823,0.8407891431295302,distance_m
1534967929447780-54e8477902df471d8b43705b1a120f37,0.6672853171569345,distance_m
1534967929948203-d7e01a57f86548e2808351f913e21706,0.9710356008000482,distance_m
1534967930448623-7531f8e54ec6433b8c5f52eabbfec701,0.7303494660874501,distance_m
1534967930949058-0de7fa322bc7487c9d5073e234566032,0.8084917771084339,distance_m
1534967931448378-8998453f5b16454294476995463f32d6,0.859406814017634,distance_m
1534967931948250-e259859ceada447494eb61a30a121ca0,0.9026681659839767,distance_m
1534967932448712-e3ea9ec04e084b96b497f4edc4024bfe,0.7897182060006006,distance_m
1534967932898801-bad735b92fba419ebd141e001451eb73,1.0371052374516712,distance_m
1534967933448985-c4a291f361bb4e84bba77b62db710b8e,0.559206285392325,distance_m
1534967933948314-8135e2527da0405d9887a6a9b456586f,30.58966959657984,distance_m
1534967934448736-ece0178703b54e2ebca795f26eed56a5,1.7702918631693971,distance_m
1534967934947520-c7c62f68bd0a45e9877829a30e36a62b,6.854754826427177,distance_m
1534967935396508-91b4d539792443d6a3aff6f939477159,35.693227298451475,distance_m
1534967935796304-141a69c7937849e59d9942e0eafc8be5,29.98311841233835,distance_m
1534967936396289-142934bfdfef4609878a306af32fefa8,28.286480869843107,distance_m
1534967936896698-db32a1f21a8b49989746a09ceab49905,48.27914537865309,distance_m
1534967937397122-256938d7a50d45ce82c031a72f57d326,24.628951296069918,distance_m
1534967937897656-fa9853c0f9bf414f8ccc9654ae9b0775,67.9604394742067,distance_m
1534967938397441-81ddc3fd101e41d0931e7c87381ca697,32.97621477851524,distance_m
1534967938897870-89f10c1e72e34cd1b8fd94dda57dbe0e,62.13153774037921,distance_m
1534967939398293-c0118a0cdb484aa782b3bedc0cfaa757,33.690515950001284,distance_m
1534967939897622-6323d1a186e7440084cd1a90e7ea610c,14.76905548774193,distance_m
1534967940398077-e54e8d4a4e38433ead078b6644b4ce70,32.51810828169905,distance_m
1534967940898486-3b195d69951a4207b2e0d0ad5e4411c7,33.964824108457044,distance_m
1534967941398895-5001ffaf66384b63a0e51b5083a3bc30,30.542656214169096,distance_m
1534967941899328-4c3a27cfaff14d6aba675b5f051efc39,49.30684250454418,distance_m
1534967942398660-b027772a1e11420ea815686a03e356a1,31.838041682002842,distance_m
1534967942897995-d5f7ce1b4817415bb884f5d970eda7be,66.4422512573197,distance_m
1534967943397320-3725400736c64108b7888c90a91b64c8,22.25140445005663,distance_m
1534967943896642-b3eab5cc4f404f19a5b89ea533605161,18.67150234983784,distance_m
1534967944396499-ab857edfbfc94a369e6dce819fe16aec,19.544109434896715,distance_m
1534967944896923-60d7dd6be0a34d54987cd8c567e07eda,32.62257959307096,distance_m
1534967945397363-a3a83aabf393401697bc995d75363802,6.604922406811453,distance_m
1534967945947583-ddcc64ec946847d5a8c502adcc11d3c5,29.36743500240986,distance_m
1534967946447432-89c964f19d8240f9bf5d815120a9529b,18.155577655365306,distance_m
1534967946947869-5d44dad07b0945f2b8b8c1082e650c46,27.558685585645836,distance_m
1534967947448285-f51bc0dad84247818c349c797e285f20,40.11839475100926,distance_m
1534968030396856-09361337f2bf4e819aac2a310481e62f,0.541673114786475,distance_m
1534968030897221-05c9723974374ae8bb8dea4fdf4dac5f,0.6419114427782715,distance_m
1534968031398213-4e87276d0d1347a48550a74799631d6a,0.5358249043376041,distance_m
1534968031948390-cf936389418543b79f3e178e33d2934b,0.5752055055721198,distance_m
1534968032447711-72505908976e4fbe8addb92ed4dcd250,0.6755318658623098,distance_m
1534968032947586-6c9ad4d2b6084ccea4a7aff96cb9eef0,0.5557113548817911,distance_m
1534968033448567-5c7c23122dd94c70b8ab5528f27ba117,0.7086319832229497,distance_m
1534968033948434-f17eff26a49243a182f6843ff4f2d68d,0.5695982724607486,distance_m
1534968034448341-f666b893286a4511afd9c799841d427b,0.495686366354324,distance_m
1534968034948651-5280125457214cad869cd0aaa4aba5f8,0.5483481624569744,distance_m
1534968035448112-c0ab12380dbd49d9aad1098df78e3800,0.6432667544626344,distance_m
1534968035947393-d6f57f68244a4136aa87ae54bf0aaef1,0.7194244935930805,distance_m
1534968036447278-8809e3930d5c4bfa88c2494ad3be72d9,0.4945478823770091,distance_m
1534968036897381-8d265c91cc944ba790c09e74d2811d08,0.7471935254900147,distance_m
1534968037397801-6eff23054ff6444eb949a80286c66bcc,0.6071572596567512,distance_m
1534968037897687-1d374f780d43407790ff6053b90f3716,0.5977068687159607,distance_m
1534968038397569-7461eb9987354c5db09f9203786b2324,0.5777772221741073,distance_m
1534968038897461-ddfc5088c6fe45e7a4b435875838119f,0.623583803566764,distance_m
1534968039397380-716e5c98631a463a8aff6291bccdf4ae,0.6020578020369868,distance_m
1534968039897738-ddbf483cd9a34b7495867ad4e743dda8,0.6764591132556493,distance_m
1534968040397081-c762677107ea48979e06437ebc5c0c95,0.659451145257264,distance_m
1534968040897501-bb0abb64c37b49058b885392c22d3b29,0.6311199465170851,distance_m
1534968041447139-18dfc351d10541f5bd12a9b434a4e771,1.000369834456174,distance_m
1534968041947035-cd5b545ae3a84977b537cad727c55d3e,1.0390241801923292,distance_m
1534968042448006-58976dcd6bc449b4a23cadab4fb49646,0.9714569616490165,distance_m
1534968042947335-f2758f85e46f41fcb5375f13b498fd60,0.946897969625831,distance_m
1534968043447771-4fc9bbe6198c4b8e837fd2ae0de6a4e2,0.8087843368313146,distance_m
1534968043947613-934013e218544a9c8b7d34297becce68,0.7039273577616257,distance_m
1534968044448060-501491486c9e46d6b30d01c7db5b4f32,0.3962422659218367,distance_m
1534968044947391-9489e07f0ebf455ca35819c3090818ad,8.618272883672113,distance_m
1534968045447254-2629f4e9f2c843e18b1e29011654e6c8,43.93887800115064,distance_m
1534968045947145-795dceace16443a2a3a793971435f58c,2.7423261873102702,distance_m
1534968046447019-b3105c6e9a3a4a30bddd24b48b111d78,1.5085977163781237,distance_m
1534968046946876-65dd7b1dddac43749bdf45eed19a279b,1.0437359597682017,distance_m
1534968047446767-f7b89f7f3cf545178bfa58cf334653ac,1.1259677089161986,distance_m
1534968047946095-b4a5b2fdb2ac4fe6a4b65ce2eb850c32,1.0966256609374068,distance_m
1534968048396739-15f9009a938b40a4b3c6ef83b55c19c2,0.6312840014853083,distance_m
1534968048946931-a5e717fe82f4463190f06759630fa3f3,1.1320187345649646,distance_m
1534968049447367-a18be1888ea5465eb6530ae4b1eb69d7,0.99595800726524,distance_m
1534968246396927-097c7295f13a4746a2c46d036c21bd3e,0.4171035214390866,distance_m
1534968246947127-2bb5509e49344af9a6dd61dddab5a859,0.3326111080299491,distance_m
1534968247446997-b92ee1ed90c242d18bce9a8fdbbeb8d8,96.95682028614594,distance_m
1534968247947427-c05110b8ec93423dbf2f39b916f16979,0.46982951538066,distance_m
1534968248547395-8398a7b012a04b00a72951ce2792e9d6,38.43988813719415,distance_m
1534968249047269-d11353f29481498487eef6a6661060a4,37.01519958071279,distance_m
1534968249547131-4135ed4dd5fd46b486b5994b5736c0f6,0.9121051794340553,distance_m
1534968250047592-70ea11fab78d40d89ee2915fcc20bd9a,0.23516324618672194,distance_m
1534968250546895-b6354702127042f6b3a3ca6143296331,3.8565104116371467,distance_m
1534968251147433-e301e136efc44b5f89f8824f57d1d1b5,2.1676013503477867,distance_m
1534968251546656-fc992f0933a44ad2a8787d4eb50af15c,0.24919844756512596,distance_m
1534968252047090-255afd1fb1a34c9ebc1a577e49fbccd4,1.2657693529703642,distance_m
1534968252546951-fad2408ec620496882c5eac75d7226af,33.527973395360476,distance_m
1534968253046825-cd46f5df303a4d60abd7e4447d344d4c,0.44017647252525927,distance_m
1534968253546706-ea5943fafc5646aab115dbe5c8d30631,74.60311655688386,distance_m
1534968253947049-ad8a760fd8104effa036a20e260be50d,90.232844812443,distance_m
1534968254446946-74efe709d705423592fe052bbe3963cb,22.794170680243333,distance_m
1534968254947279-1a69f00de8854f129d656b0f35d8ce97,0.25682475300267643,distance_m
1534968255447783-efb2d46049fd431f8b39b7c5149f9749,49.97624435669411,distance_m
1534968255947662-ae16009cac6f4ff9ad4748088427c927,31.27499000799201,distance_m
1534968256447532-e076002814294765abad22d58bdedbf4,72.02169811938622,distance_m
1534968256947970-2081bd77ff3b4d69b1641d7d1425cde4,83.75335814162916,distance_m
1534968257447837-d557b9adf90b44b0b128ceb13e23e386,43.85344912318756,distance_m
1534968257947718-a7e83e3b5cd24948a58c93c66ba54d77,25.644200124004648,distance_m
1534968258398375-8fa01e4bfb3a4eabbd59a5ef46185f2e,19.764235376052373,distance_m
1534968258897841-5efe5833716e44e8b36d93d9c1144d5c,1.5119390160517188,distance_m
1534968259397574-e92d597382bd4a3c98b1a48908f85bdf,58.65257880093594,distance_m
1534968259898022-1393101dcc194c64a63320e6f2d5acc4,0.493940748143256,distance_m
1534968260397876-e2f07f5c5b964adfa922566c6bcc0d9c,47.102282322622116,distance_m
1534968260898313-26f23947fce24749b747ab531507952d,71.09236949209107,distance_m
1534968261397633-2152a1319102465a8f95673c8bf5dc95,1.2252028909533497,distance_m
1534968261898060-191374a2316d4e348b3d2f89057aa6aa,0.32443346342755475,distance_m
1534968262397389-db792f2f25d34cecb4ef462c2a4a8880,0.9212713703793182,distance_m
1534968262897812-87e52fd5dabd4c1fa075f42c0a89e72e,1.109946643837418,distance_m
1534968263398252-4f77a18fec2e42899e71e123c81c925e,0.6943577960986187,distance_m
1534968263898119-6fd0afc617ad4aad9ff17f252751b6b4,0.8817966121728451,distance_m
1534968264397992-de76993a17914ac2a539c9e55c6009dc,81.16403147367026,distance_m
1534968264897908-6b167511ce50433d8cd908436b29e5f8,19.974858211071464,distance_m
1534968265398298-5a8754b66df14818afbac0a76cf12368,60.64596020674473,distance_m
1534968265898182-7876ea81dbe74b31a262426af050eb8a,5.1844634443611595,distance_m
1535489136047705-5b90526901414d2aa5db2b9fdaf858eb,0.6672346350121122,distance_m
1535489136547616-aa9848eff6fd40a88148dadfa611b10b,0.6960407427392631,distance_m
1535489136947474-5a2d3dfe7075436fb5826dfc45e53495,0.6500783062357713,distance_m
1535489137447801-f56b256d74d5484fbb1be4ac42546a7c,0.8113285337001909,distance_m
1535489137947703-509430f5472a4a47bde26cf3bee935fb,0.6561296463991453,distance_m
1535489138447589-fb51300f4f894631bbf2a1c0970e0701,0.6934767662222212,distance_m
1535489138947987-bca4a3f7ae0748c3b7b2f6e537c1518c,0.6936770885930417,distance_m
1535489139447877-9e597bf087df4d7fae593e7793e87e4e,0.6431672514648036,distance_m
1535489139947750-ca025b0fd09d40f8bc1dacec54d6b937,0.6399918844642802,distance_m
1535489140447080-c735e5f28290490b9fe269fcc6f1f895,0.6509928885041233,distance_m
1535489140947491-bc73130bbe4e4361922e99edbed1d8e6,0.5836846149044647,distance_m
1535489141447366-f984bba40e134fb7ac6e7abf11a20b69,0.6624489956411165,distance_m
1535489141947268-9831d9d23688450281465c2786c5e3a3,0.6891091264268309,distance_m
1535489142447683-9410ca9b3f9c4f528756dc5a009f20fd,0.7695600956325251,distance_m
1535489142947554-2e70460e06f942f08adadadf3e434050,0.6977516012228038,distance_m
1535489143447433-f748001963c7443f88b5988cebcbcc22,0.6891383502582706,distance_m
1535489143947311-815d072a4ff24e4db5f487150c37da38,0.7046578584202463,distance_m
1535489144447778-0aaca2f368ea4089a3e025efcae32588,0.6783437349836952,distance_m
1535489144947616-0849315c62f8452ea3614656c362c79c,0.6983621556017869,distance_m
1535489145446939-8b763668a6014211a290deba61280f16,0.7333046562401172,distance_m
1535489145946815-28d95d22c2e94cc4a8b3dab896e4b70b,0.6771151877739087,distance_m
1535489146446696-51d5918ad83c4a66a08e93123a9fc51a,0.7528392680582531,distance_m
1535489146946577-dc814c6970ba4437ace28e775f5b9835,0.6200759801519178,distance_m
1535489147446437-e858e7a613c54860b354e63cd8ae1fc5,0.6866985619893495,distance_m
1535489147946339-75bde66b01454744904d51c1fa92f246,0.703144779882405,distance_m
1535489148445631-bffcf51dadb047a5b6d1d377709ba188,0.683047462029915,distance_m
1535489148945524-c6558fcf7c034d939c3aa0b6a6feb048,0.7516705145013566,distance_m
1535489149445953-0323d6b741144f2a945da4027415efa1,0.6771225078558354,distance_m
1535489149945823-d078f5c7222e4f08b54822118a284d6e,0.6046573147115515,distance_m
1535489150446244-bf6ce332b3274836b301a965d8c44789,0.6092351457102667,distance_m
1535489150946668-7c25767f512d4c3a81bccb2f6951b2f9,0.7441317536393554,distance_m
1535489151447661-54de2c07683841cf8626494bdc4ae1d4,0.3775954578410135,distance_m
1535489151948654-a3b250411f83435d89d0dc388fd3aaa6,0.5965432806129078,distance_m
1535489152449074-fc6968b9cc604f30b6073e5368787e04,0.13073005148472894,distance_m
1535489152948944-5ef15615bc08428bab23b2a84e84961e,0.1815188664585392,distance_m
1535489153448816-770abd0f6da94887bdda0cb07915e343,0.721935846440251,distance_m
1535489153948157-4c0bf77388194efbb1e7d184d9731807,0.5577848363796647,distance_m
1535489154447483-750123005f1d4566a68270072997382b,1.1152199080282506,distance_m
1535489154897023-8623a21e5c2945b09e324e82f11784f2,0.3853312255239177,distance_m
1535489155396345-e9df1bab66024009bcceb92426467173,1.3774573334152662,distance_m
1535489155896216-3ead22fb59124848bf3e17e39f87be8e,0.9327922611662377,distance_m
1535489296047917-8687ba92abd3406aa797115b874ebeba,0.6726528701656173,distance_m
1535489296547795-5bbeb4e68d51413f81a370cb33ef27fb,0.9523878099278814,distance_m
1535489297047675-e9a1c915c0d641d0b0a3019112a1ee90,0.9652700214861306,distance_m
1535489297547543-f5b8088835f247b8a5434a9f0daadc20,0.8266499798026428,distance_m
1535489298047428-2021b6b367984ad7b18464a550d0ae8d,0.5839378533788477,distance_m
1535489298547291-7315022fc89147a6afc7f978601f8f38,0.8124263193978457,distance_m
1535489299047201-dc03fe4e0a374592af7701c66d5276c4,0.6918266198297183,distance_m
1535489299547057-b7f64f73e8a548488e6d85d9b0e13242,0.7600404469906915,distance_m
1535489300046941-6dabc0fb1df045558f802246dd186b3f,0.814271058661413,distance_m
1535489300546798-82597244941b4e79aa3e1e9cc6386f8b,0.6321368586266777,distance_m
1535489301047243-8bf071b1b92c4ff1bd5016bfb30de3f7,0.6386482350430172,distance_m
1535489301547107-b8766f4291d5449d95bab459ca724ad8,0.7023703692979838,distance_m
1535489302046988-dde297c8e12f44c4bc2f2c80e49d2b5a,0.6748611527172529,distance_m
1535489302547429-a0462df7186d4ca99ef58f455d53a42c,0.7275611827661699,distance_m
1535489303047308-d7bea9a3552b40e29d42324108dff575,0.7570195577570368,distance_m
1535489303447089-3ffc4360d1084e6eae5067e87d79503f,0.6113206980277779,distance_m
1535489303946971-05bc09f952ab4cf8b754405f20d503c5,0.6901324718622777,distance_m
1535489304446846-a860c02c06e54d9dbe83ce7b694f6c17,0.9058141965117522,distance_m
1535489304947267-6873840fc1df4796a7b959e13e9fb78a,0.8096083742756205,distance_m
1535489305447151-4ae9c033164e4e01a0392672686d095c,0.7620758669505944,distance_m
1535489305947019-ecd49e3c38624c77b8aac8df445d49ba,0.7503479745912066,distance_m
1535489306446341-ac452a60e8b34a7080c938c904b23057,0.6738477243045642,distance_m
1535489306946757-27900b9c3cfb48ed8b49087098d4a15a,0.7419532419438619,distance_m
1535489307446638-c4f9b75136384ec4a76c4adfc28b4259,0.6564633950405792,distance_m
1535489307946546-a572dd2e95e94e4db66bb5dbfaf870b5,0.6298987445184163,distance_m
1535489308396618-313a60afcab5481a94a4815e0d1a6496,0.7568726136355121,distance_m
1535489308896501-d2ae3c5bbb5343a393882b44d56f8da3,0.8530838452564152,distance_m
1535489309396386-59bd7a9fae8a45bcb76f1847cf09e000,0.7555942873597674,distance_m
1535489309896252-37535cd306954669a2b21578573b93e3,0.6470179433740242,distance_m
1535489310396680-3a064c48e47b489a8b442b8081f877b6,0.9846405232570166,distance_m
1535489310946883-d3c0bbf933594f7184e20d761b6416f4,0.8349409479417731,distance_m
1535489311396995-31812a5e8d514b5f8d2fbc50fc007475,0.8711432827847714,distance_m
1535489311897421-32e2619879854a83953c08ec8557f3bb,0.6991596349755599,distance_m
1535489312397873-4d7cf1ad5f9c4842bb6f135e058deed4,0.9188421839624508,distance_m
1535489312897804-c143943fd6e246448eab88ce1a0aeda9,0.8789330799527568,distance_m
1535489313398193-47188ae2bc8c4faf83c909b135701176,0.7377659360853365,distance_m
1535489313898578-a5f101af325144bd8b8f67694766e255,0.8314273169405354,distance_m
1535489314398452-6f114ec641f8426399b69e844c0dfd62,0.6999400788203753,distance_m
1535489314898335-ed5b84e7ea6f434e99d7816b37d15f2f,0.835341029879275,distance_m
1535489315448527-739b12938d0e410d9b8fc832dfad5510,0.4380082944489984,distance_m
1535489315948406-dcbe451d383e450786aaad04ab9d3790,0.7091699231822955,distance_m
1535489316047944-e0b85d628af34d6bbbbb0da216aa5bca,0.8159571422023538,distance_m
1535489316448282-c41fcd94991b443d8c34791fd0e3489d,0.7829001063474261,distance_m
1535489316947633-3f7e522bea504f30bff9efac7730e051,0.9027905854301005,distance_m
1535489317446930-8c4d447e628c4393839187bcfa0cbd76,0.6182086020217117,distance_m
1535489317946828-35264745e9db4a74b3e578b577445ddb,0.7829672316071772,distance_m
1535489318446765-1144cb46dfd6402cb2bd2b0d0a485594,0.7510172870604928,distance_m
1535489318946569-50685a0ed0874fba949c0ec7900eb2db,0.7292014771806514,distance_m
1535489319446431-4e171b7de025407384e7d9414b8a8c7b,0.8450683535333557,distance_m
1535489319945768-11c7a5593f784a8283097b327d28ee3a,0.5639582111783069,distance_m
1535489320446182-704f3a805e16454aa3acade23171f2c3,0.7345689565975893,distance_m
1535489320946061-551d1fdf87cc41fd92f33dc0048cf997,0.6920786320938519,distance_m
1535489321446210-07036c3a872444c8a7f369d796aa401f,0.7620850474715549,distance_m
1535489321945834-d384de00d3fc4be49a828f3a637279fb,0.6471661370541639,distance_m
1535489322446260-49c12fc973144e70be8590b130500f32,0.6498651724330106,distance_m
1535489322946668-5dbe82452f6b461197825798b0a7ca55,0.8728703485138234,distance_m
1535489323447121-7690202fa7c84a14bbb1efeb52bd961b,0.8486988605383253,distance_m
1535489323946970-99659242b7984cf7b4d9d986634357bd,0.4482755137657193,distance_m
1535489324447402-701fdca082744a36a5b397fca3e6ad4e,0.6283938673489845,distance_m
1535489324947831-0b3bc272ceff4fc8aa5aff143b36a275,0.6054951278427079,distance_m
1535489325448270-52679177582e44d280e94c9fbef6e7d5,0.6820554368518651,distance_m
1535489325948143-1263172dcdf2494c9d4b252875233079,0.7776165834596144,distance_m
1535489326448012-96ecb25749bd45b1b1b60092d43bb600,0.6709171197843292,distance_m
1535489326898131-892d2fc76b6d4ccdbd69f52a2e00a68c,0.6738883812442606,distance_m
1535489327449742-3494e1a995f6404da4106f156c99ea49,0.755010719576811,distance_m
1535489327948195-587805aa57ca4f73b736b58e35f92714,0.9367017145915295,distance_m
